Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/06  18:00:00,2.29496592142,5.49044501613,0.0,5.45072939821,0.0,0.137350209361,0.137350209361,0.137350209361,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.510906011685
 01/06  19:00:00,2.69407871471,4.66415605043,0.0,4.62103687646,0.0,0.114054106144,0.114054106144,0.114054106144,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.604288725358
 01/06  20:00:00,2.67514163192,4.83770520194,0.0,4.79319773536,0.0,0.118133103595,0.118133103595,0.118133103595,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.619455164071
 01/06  21:00:00,2.4817612722,5.31744349414,0.0,5.27140592013,0.0,0.130015208512,0.130015208512,0.130015208512,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.564048861837
 01/06  22:00:00,2.2593022693,5.76310343381,0.0,5.71814066698,0.0,0.140764090014,0.140764090014,0.140764090014,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.496577370732
 01/06  23:00:00,1.85206720941,6.26959012718,0.0,6.23068061464,0.0,0.153121175146,0.153121175146,0.153121175146,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.388928292541
 01/06  24:00:00,1.44133152735,6.81815033133,0.0,6.78433868893,0.0,0.166528854218,0.166528854218,0.166528854218,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.272556206487
 01/07  01:00:00,1.03919638718,7.21160438514,0.0,7.18363700677,0.0,0.176248298906,0.176248298906,0.176248298906,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.160126867022
 01/07  02:00:00,0.858307273879,7.52694818591,0.0,7.50119759734,0.0,0.183641562678,0.183641562678,0.183641562678,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0987850566518
 01/07  03:00:00,0.801308300402,7.91073101167,0.0,7.88527898065,0.0,0.192881462901,0.192881462901,0.192881462901,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0819398894304
 01/07  04:00:00,0.794154603332,7.98849903111,0.0,7.96340526914,0.0,0.194555860101,0.194555860101,0.194555860101,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0866632662414
 01/07  05:00:00,0.841961052519,8.00170695985,0.0,7.9775611181,0.0,0.194666419047,0.194666419047,0.194666419047,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.136274781746
 01/07  06:00:00,1.10862853137,7.9146873233,0.0,7.88774250453,0.0,0.192523931467,0.192523931467,0.192523931467,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.350193430812
 01/07  07:00:00,1.72500988626,7.61460049318,0.0,7.58346840479,0.0,0.185088875892,0.185088875892,0.185088875892,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.751513336939
 01/07  08:00:00,2.14466834658,7.07703538815,0.0,7.04395521176,0.0,0.171782504327,0.171782504327,0.171782504327,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.865812390466
 01/07  09:00:00,2.08439716996,6.86280068689,0.0,6.83483330851,0.0,0.166906217104,0.166906217104,0.166906217104,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.842685208861
 01/07  10:00:00,1.83117772815,6.50578585615,0.0,6.48198335558,0.0,0.158608504867,0.158608504867,0.158608504867,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.755892680163
 01/07  11:00:00,1.75341829553,7.64677905699,0.0,7.62241676102,0.0,0.188848852461,0.188848852461,0.188848852461,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.650237281285
 01/07  12:00:00,1.64077309624,6.28791798272,0.0,6.26354822281,0.0,0.154090088225,0.154090088225,0.154090088225,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.554426847352
 01/07  13:00:00,1.53580113086,5.79417443221,0.0,5.77021518893,0.0,0.142403663822,0.142403663822,0.142403663822,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.481053258607
 01/07  14:00:00,1.45863926604,5.54678445123,0.0,5.52199671075,0.0,0.136821904039,0.136821904039,0.136821904039,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.435665561637
 01/07  15:00:00,1.40982484486,5.36294906392,0.0,5.3367655669,0.0,0.132534413786,0.132534413786,0.132534413786,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.392742963165
 01/07  16:00:00,1.48019682483,5.24714574597,0.0,5.21950678089,0.0,0.129773298418,0.129773298418,0.129773298418,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.397590598277
 01/07  17:00:00,1.78518788937,5.01083268252,0.0,4.97814063094,0.0,0.12387037527,0.12387037527,0.12387037527,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.45280744359
 01/07  18:00:00,2.39335033258,5.98258358017,0.0,5.94286796226,0.0,0.148510617746,0.148510617746,0.148510617746,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.562778084249
 01/07  19:00:00,2.796207237,4.6824102611,0.0,4.63929108713,0.0,0.114785114792,0.114785114792,0.114785114792,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.671375923462
 01/07  20:00:00,2.77430035965,4.42689276819,0.0,4.38238530162,0.0,0.108132153438,0.108132153438,0.108132153438,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.694370087762
 01/07  21:00:00,2.56683784624,4.45056249306,0.0,4.40452491905,0.0,0.108951361139,0.108951361139,0.108951361139,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.635333912923
 01/07  22:00:00,2.32575641364,4.55808476228,0.0,4.51312199544,0.0,0.111752594915,0.111752594915,0.111752594915,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.556436152698
 01/07  23:00:00,1.89102098736,4.75215779392,0.0,4.71324828138,0.0,0.116760088627,0.116760088627,0.116760088627,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.435949945086
 01/07  24:00:00,1.44519652313,5.09791379752,0.0,5.06410215513,0.0,0.125532306215,0.125532306215,0.125532306215,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.30188290494
 01/08  01:00:00,0.997015613015,5.4234279191,0.0,5.39546054072,0.0,0.133859947774,0.133859947774,0.133859947774,0.154019476112,0.0331798974413,0.092942924749,0.40603492295,0.160334443989
 01/08  02:00:00,0.814268972138,5.65209658887,0.0,5.62634600029,0.0,0.139498771192,0.139498771192,0.139498771192,0.0898447275923,0.0193549373138,0.0761857795615,0.373851210082,0.0988895463961
 01/08  03:00:00,0.751906910647,5.8163842535,0.0,5.79093222247,0.0,0.143406410177,0.143406410177,0.143406410177,0.0641747963185,0.013824954979,0.0623264934745,0.369516703299,0.0820135524004
 01/08  04:00:00,0.743918388447,5.85454675345,0.0,5.82945299148,0.0,0.144237730915,0.144237730915,0.144237730915,0.0641747963185,0.013824954979,0.0539764305342,0.364315295158,0.0867451805413
 01/08  05:00:00,0.792293401166,5.88415627965,0.0,5.8600104379,0.0,0.144831607399,0.144831607399,0.144831607399,0.0641747963185,0.013824954979,0.0658228643082,0.350553236121,0.136441942041
 01/08  06:00:00,1.06025493434,5.83759354943,0.0,5.81064873066,0.0,0.143628257597,0.143628257597,0.143628257597,0.0641747963185,0.013824954979,0.080078180578,0.391189237216,0.350715507654
 01/08  07:00:00,1.67881212443,5.60365546704,0.0,5.57252337865,0.0,0.137698778346,0.137698778346,0.137698778346,0.147602041092,0.0317973945638,0.14038354292,0.451980694856,0.752705672652
 01/08  08:00:00,2.12249455768,6.03882672831,0.0,6.00574655191,0.0,0.14820777609,0.14820777609,0.14820777609,0.301621517204,0.0649772920051,0.228567290958,0.480263351619,0.867213329801
 01/08  09:00:00,2.05658177738,5.58410239778,0.0,5.5561350194,0.0,0.137715030498,0.137715030498,0.137715030498,0.2887865675,0.062212303412,0.30112795013,0.40603492295,0.844061002887
 01/08  10:00:00,1.81432071324,5.7221050708,0.0,5.69830257023,0.0,0.140509879401,0.140509879401,0.140509879401,0.147602041092,0.0317973945638,0.375064554145,0.345568553319,0.757134290719
 01/08  11:00:00,1.71177172174,5.92996847732,0.0,5.90560618135,0.0,0.146134514874,0.146134514874,0.146134514874,0.121932141685,0.0262674173776,0.395792849183,0.353695753539,0.651305045086
 01/08  12:00:00,1.66251236425,7.08241737909,0.0,7.05804761917,0.0,0.174925623532,0.174925623532,0.174925623532,0.121932141685,0.0262674173776,0.413608485392,0.353804116208,0.555330580058
 01/08  13:00:00,1.54802581081,6.23182504913,0.0,6.20786580585,0.0,0.153850416303,0.153850416303,0.153850416303,0.121932141685,0.0262674173776,0.399656479991,0.347844169381,0.48183118607
 01/08  14:00:00,1.45826111598,5.54151924977,0.0,5.51673150929,0.0,0.135748785569,0.135748785569,0.135748785569,0.121932141685,0.0262674173776,0.361435815596,0.359872425705,0.436360530045
 01/08  15:00:00,1.4152023567,5.58930521329,0.0,5.56312171626,0.0,0.137291922714,0.137291922714,0.137291922714,0.128349576704,0.0276499030931,0.331767743197,0.380136244918,0.393362966075
 01/08  16:00:00,1.4964459289,5.89278156224,0.0,5.86514259717,0.0,0.145397116756,0.145397116756,0.145397116756,0.160436990796,0.0345623831569,0.339922588697,0.401266965488,0.39821588401
 01/08  17:00:00,1.81808421556,6.33301319523,0.0,6.30032114365,0.0,0.156048997164,0.156048997164,0.156048997164,0.269534103112,0.0580648119413,0.389638662656,0.4746284928,0.453525147882
 01/08  18:00:00,2.43669197491,7.73990370159,0.0,7.70018808368,0.0,0.190957771485,0.190957771485,0.190957771485,0.500563357112,0.107834640941,0.480421867651,0.576597764883,0.563672572834
 01/08  19:00:00,2.84869567382,6.82968185887,0.0,6.7865626849,0.0,0.166210302792,0.166210302792,0.166210302792,0.744427560815,0.160369475696,0.432594020017,0.626011142216,0.672439172281
 01/08  20:00:00,2.83517907999,6.91707518663,0.0,6.87256772006,0.0,0.167916444252,0.167916444252,0.167916444252,0.789349924612,0.170046944353,0.349590650728,0.646166598759,0.695464517286
 01/08  21:00:00,2.63201448071,7.13553687541,0.0,7.0894993014,0.0,0.173125303972,0.173125303972,0.173125303972,0.680252812296,0.146544515569,0.310730298291,0.668380946025,0.636336604554
 01/08  22:00:00,2.39574822021,7.45892054022,0.0,7.41395777339,0.0,0.180866921,0.180866921,0.180866921,0.571155699981,0.123042103946,0.293949140492,0.652776721604,0.557313633186
 01/08  23:00:00,1.96883302427,7.98980786201,0.0,7.95089834948,0.0,0.193900328589,0.193900328589,0.193900328589,0.429971093908,0.0926271950982,0.234174068073,0.564894596568,0.436621742038
 01/08  24:00:00,1.52957821768,8.62326277877,0.0,8.58945113638,0.0,0.209472857598,0.209472857598,0.209472857598,0.295204002519,0.0635947891276,0.151455627092,0.490882893238,0.302324048106
 01/09  01:00:00,1.06882818375,9.16889188858,0.0,9.14092451021,0.0,0.222921761571,0.222921761571,0.222921761571,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149658884002
 01/09  02:00:00,0.897922203949,9.56988296279,0.0,9.54413237421,0.0,0.232754881538,0.232754881538,0.232754881538,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0932336919362
 01/09  03:00:00,0.844481033504,9.9791353969,0.0,9.95368336587,0.0,0.242742692772,0.242742692772,0.242742692772,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.077862631089
 01/09  04:00:00,0.849919158984,10.5249683107,0.0,10.4998745487,0.0,0.256062778776,0.256062778776,0.256062778776,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0822863073901
 01/09  05:00:00,0.897135995703,10.7456230382,0.0,10.7214771965,0.0,0.261467051895,0.261467051895,0.261467051895,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.127320247697
 01/09  06:00:00,1.1513194489,10.8947475798,0.0,10.867802761,0.0,0.265035526021,0.265035526021,0.265035526021,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.324469446383
 01/09  07:00:00,1.73208154395,10.7655168067,0.0,10.7343847183,0.0,0.261781830504,0.261781830504,0.261781830504,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.692517552229
 01/09  08:00:00,2.16304194973,11.6458469135,0.0,11.6127667371,0.0,0.283203128399,0.283203128399,0.283203128399,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.793926731462
 01/09  09:00:00,2.07107867516,10.7442178544,0.0,10.716250476,0.0,0.261339586699,0.261339586699,0.261339586699,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.767370645363
 01/09  10:00:00,1.80569130427,10.1778015239,0.0,10.1539990233,0.0,0.247627835317,0.247627835317,0.247627835317,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.686417984299
 01/09  11:00:00,1.71652701495,10.7910183174,0.0,10.7666560215,0.0,0.262568837961,0.262568837961,0.262568837961,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.590542244491
 01/09  12:00:00,1.58067729606,8.06229418469,0.0,8.03792442477,0.0,0.196022652866,0.196022652866,0.196022652866,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.504887242048
 01/09  13:00:00,1.46808485349,6.80911361975,0.0,6.78515437647,0.0,0.165471070726,0.165471070726,0.165471070726,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.438080080422
 01/09  14:00:00,1.38417839933,5.89660711155,0.0,5.87181937107,0.0,0.143197366564,0.143197366564,0.143197366564,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.398417264919
 01/09  15:00:00,1.34168839358,5.63104070395,0.0,5.60485720693,0.0,0.137252091425,0.137252091425,0.137252091425,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.359014406423
 01/09  16:00:00,1.42156005679,5.77622281108,0.0,5.74858384601,0.0,0.141722556614,0.141722556614,0.141722556614,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.364063544887
 01/09  17:00:00,1.73490387425,6.12608168426,0.0,6.09338963268,0.0,0.150691279271,0.150691279271,0.150691279271,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.411620443722
 01/09  18:00:00,2.36027535465,8.09779881144,0.0,8.05808319352,0.0,0.20024966814,0.20024966814,0.20024966814,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.513315986143
 01/09  19:00:00,2.75266812098,6.97178099889,0.0,6.92866182492,0.0,0.169799877643,0.169799877643,0.169799877643,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.607132360127
 01/09  20:00:00,2.72742417196,6.9135110773,0.0,6.86900361073,0.0,0.167515920674,0.167515920674,0.167515920674,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.622354887032
 01/09  21:00:00,2.53102622552,7.28331251849,0.0,7.23727494448,0.0,0.17663917415,0.17663917415,0.17663917415,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.566689849519
 01/09  22:00:00,2.30764253016,7.70127277694,0.0,7.65631001011,0.0,0.186783295896,0.186783295896,0.186783295896,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.498898425708
 01/09  23:00:00,1.89856764785,8.15173037293,0.0,8.1128208604,0.0,0.19784916892,0.19784916892,0.19784916892,0.429971093908,0.0926271950982,0.205880856148,0.564894596568,0.390700737209
 01/09  24:00:00,1.48729489869,8.69894574445,0.0,8.66513410206,0.0,0.211318554936,0.211318554936,0.211318554936,0.295204002519,0.0635947891276,0.135920781757,0.490882893238,0.273729877116
 01/10  01:00:00,1.073535445,9.35479112161,0.0,9.32682374323,0.0,0.227455327563,0.227455327563,0.227455327563,0.154019476112,0.0331798974413,0.0863692416722,0.40603492295,0.149832579266
 01/10  02:00:00,0.901333770932,9.70622550288,0.0,9.6804749143,0.0,0.236079897424,0.236079897424,0.236079897424,0.0898447275923,0.0193549373138,0.0722387554862,0.373851210082,0.0933202430326
 01/10  03:00:00,0.845074286219,10.0009653365,0.0,9.97551330544,0.0,0.24327506437,0.24327506437,0.24327506437,0.0641747963185,0.013824954979,0.0597152550472,0.369516703299,0.0779235122064
 01/10  04:00:00,0.841725659806,10.1862046878,0.0,10.1611109258,0.0,0.247801274867,0.247801274867,0.247801274867,0.0641747963185,0.013824954979,0.0526110263622,0.364315295158,0.0823543121212
 01/10  05:00:00,0.884133114924,10.2067495634,0.0,10.1826037217,0.0,0.248325424466,0.248325424466,0.248325424466,0.0641747963185,0.013824954979,0.0631517086927,0.350553236121,0.127458994347
 01/10  06:00:00,1.13860598212,10.3554522345,0.0,10.3285074157,0.0,0.251883610343,0.251883610343,0.251883610343,0.0641747963185,0.013824954979,0.0759814879778,0.391189237216,0.32490789529
 01/10  07:00:00,1.7353027223,10.8565395735,0.0,10.8254074851,0.0,0.264001622988,0.264001622988,0.264001622988,0.147602041092,0.0317973945638,0.129758030703,0.451980694856,0.693518938097
 01/10  08:00:00,2.14542316871,10.8754295615,0.0,10.8423493851,0.0,0.264414788876,0.264414788876,0.264414788876,0.301621517204,0.0649772920051,0.207405929039,0.480263351619,0.795096289971
 01/10  09:00:00,2.03396307125,9.17561527834,0.0,9.14764789997,0.0,0.223085726374,0.223085726374,0.223085726374,0.2887865675,0.062212303412,0.268690649238,0.40603492295,0.768508901776
 01/10  10:00:00,1.74582968455,7.68125291756,0.0,7.65745041698,0.0,0.186743948513,0.186743948513,0.186743948513,0.147602041092,0.0317973945638,0.330033495679,0.345568553319,0.687440251379
 01/10  11:00:00,1.64911891816,7.96867049985,0.0,7.94430820388,0.0,0.194282986239,0.194282986239,0.194282986239,0.121932141685,0.0262674173776,0.344876619894,0.353695753539,0.591419999424
 01/10  12:00:00,1.51892115778,5.49643988735,0.0,5.47207012743,0.0,0.133522649894,0.133522649894,0.133522649894,0.121932141685,0.0262674173776,0.361119725873,0.353804116208,0.50563110674
 01/10  13:00:00,1.41044287844,4.40646940532,0.0,4.38251016203,0.0,0.107189709328,0.107189709328,0.107189709328,0.121932141685,0.0262674173776,0.3518459739,0.347844169381,0.438719466767
 01/10  14:00:00,1.33381149236,3.7671094431,0.0,3.74232170262,0.0,0.0922573029229,0.0922573029229,0.0922573029229,0.121932141685,0.0262674173776,0.317847783081,0.359872425705,0.398990421585
 01/10  15:00:00,1.29189098601,3.53398258396,0.0,3.50779908694,0.0,0.0869440191178,0.0869440191178,0.0869440191178,0.128349576704,0.0276499030931,0.292642171022,0.380136244918,0.359525071157
 01/10  16:00:00,1.37051537112,3.650665828,0.0,3.62302686293,0.0,0.0901616034262,0.0901616034262,0.0901616034262,0.160436990796,0.0345623831569,0.302863615842,0.401266965488,0.364579812407
 01/10  17:00:00,1.6912469849,4.27506018652,0.0,4.24236813494,0.0,0.106445158463,0.106445158463,0.106445158463,0.269534103112,0.0580648119413,0.353720743409,0.4746284928,0.412209675174
 01/10  18:00:00,2.31240528358,6.07439265395,0.0,6.03467703604,0.0,0.151640272415,0.151640272415,0.151640272415,0.500563357112,0.107834640941,0.445069937436,0.576597764883,0.514055310796
 01/10  19:00:00,2.7088479159,5.1203544276,0.0,5.07723525363,0.0,0.125107299804,0.125107299804,0.125107299804,0.744427560815,0.160369475696,0.398283704478,0.626011142216,0.608004732892
 01/10  20:00:00,2.68413379394,5.06586369319,0.0,5.02135622662,0.0,0.123335970179,0.123335970179,0.123335970179,0.789349924612,0.170046944353,0.315345896534,0.646166598759,0.623244459506
 01/10  21:00:00,2.48637960015,5.37834763582,0.0,5.33231006181,0.0,0.131182378265,0.131182378265,0.131182378265,0.680252812296,0.146544515569,0.275874927963,0.668380946025,0.567500020032
 01/10  22:00:00,2.26244956322,5.76535986287,0.0,5.72039709604,0.0,0.140878288326,0.140878288326,0.140878288326,0.571155699981,0.123042103946,0.258342283024,0.652776721604,0.499610466335
