Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 09/20  22:00:00,1.58192020576,0.0299485338901,0.0,0.0,0.105838075035,0.0349338853238,0.140771960359,0.0349338853238,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.250448577327
 09/20  23:00:00,1.16679852172,0.0260247186883,0.0,0.0,0.0610779157801,0.0201704995392,0.0812484153193,0.0201704995392,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.179759526925
 09/20  24:00:00,0.73161164854,0.0215264063852,0.0,0.0,0.012235596902,0.00406771560385,0.0163033125058,0.00406771560385,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.103400911297
 09/21  01:00:00,0.567241656257,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0684589944582
 09/21  02:00:00,0.506168766315,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.05949489719
 09/21  03:00:00,0.497422956861,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0622420622469
 09/21  04:00:00,0.523674403028,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0897452365386
 09/21  05:00:00,0.694423080277,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.212108682346
 09/21  06:00:00,1.08750735921,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.439511629131
 09/21  07:00:00,1.38878661243,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.498700342491
 09/21  08:00:00,1.31092086875,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.479922145573
 09/21  09:00:00,1.15715990076,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.427944587407
 09/21  10:00:00,1.09329337004,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.368259315738
 09/21  11:00:00,1.06255731127,0.018757330357,0.0,0.0,0.00556200351251,0.00177232400365,0.00733432751616,0.00177232400365,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.315870520446
 09/21  12:00:00,1.05666422822,0.0184413569513,0.0,0.0,0.0438615625805,0.0136009689138,0.0574625314944,0.0136009689138,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.275043423454
 09/21  13:00:00,1.07880097487,0.0190790487337,0.0,0.0,0.0956928144517,0.0287424775156,0.124435291967,0.0287424775156,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.251933912755
 09/21  14:00:00,1.0746955054,0.0201533583131,0.0,0.0,0.117617552358,0.035696226656,0.153313779014,0.035696226656,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.228147335349
 09/21  15:00:00,1.16322152721,0.0212736276606,0.0,0.0,0.165484850283,0.0496595364432,0.215144386726,0.0496595364432,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.231781860984
 09/21  16:00:00,1.38392830012,0.0251629730363,0.0,0.0,0.229740037205,0.0681552788074,0.297895316013,0.0681552788074,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.261119122253
 09/21  17:00:00,1.72986568993,0.0305689907594,0.0,0.0,0.290238820706,0.0870602276299,0.377299048336,0.0870602276299,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.325310806692
 09/21  18:00:00,1.97397581168,0.0331886975413,0.0,0.0,0.308568257982,0.09436305314,0.402931311122,0.09436305314,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.385882949177
 09/21  19:00:00,2.12259138438,0.0342572621497,0.0,0.0,0.301494809777,0.093897291784,0.395392101561,0.093897291784,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.396806588778
 09/21  20:00:00,2.31082087831,0.0354349812073,0.0,0.0,0.294497408997,0.0925889073516,0.387086316349,0.0925889073516,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.360977294039
 09/21  21:00:00,2.14467627858,0.0346077053815,0.0,0.0,0.261121371345,0.0827174161277,0.343838787473,0.0827174161277,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.317709695154
 09/21  22:00:00,1.70988553047,0.0299485338901,0.0,0.0,0.202820074532,0.0647994827894,0.267619557322,0.0647994827894,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.251566305072
 09/21  23:00:00,1.26970531895,0.0260247186883,0.0,0.0,0.138778379344,0.0446366145299,0.183414993874,0.0446366145299,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.1804997456
 09/21  24:00:00,0.827421521124,0.0215264063852,0.0,0.0,0.0845615645107,0.0271999609218,0.111761525432,0.0271999609218,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.103752570955
 09/22  01:00:00,0.636720204433,0.0198201499944,0.0,0.0,0.0524955992825,0.0168860691897,0.0693816684722,0.0168860691897,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0685558741621
 09/22  02:00:00,0.538603941602,0.0195903511539,0.0,0.0,0.0244924990289,0.00793940514028,0.0324319041692,0.00793940514028,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0594981683083
 09/22  03:00:00,0.517431908349,0.0193145925452,0.0,0.0,0.0151972291022,0.00488904309845,0.0200862722006,0.00488904309845,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0621647415342
 09/22  04:00:00,0.531282562058,0.0185849812266,0.0,0.0,0.00580912985882,0.00186865782844,0.00767778768726,0.00186865782844,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0896756078815
 09/22  05:00:00,0.712590413284,0.0207393453564,0.0,0.0,0.0134053572079,0.0043120135018,0.0177173707097,0.0043120135018,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.212558644643
 09/22  06:00:00,1.15131161978,0.0239622740947,0.0,0.0,0.0470569986291,0.01513215706,0.0621891556891,0.01513215706,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.441126734016
 09/22  07:00:00,1.48343153704,0.025461711529,0.0,0.0,0.0701090447733,0.0223778977791,0.0924869425524,0.0223778977791,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.500858324551
 09/22  08:00:00,1.39297818851,0.0215264063852,0.0,0.0,0.0607136246621,0.0192091898245,0.0799228144866,0.0192091898245,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.482056650845
 09/22  09:00:00,1.22823450176,0.01832071256,0.0,0.0,0.0526416550877,0.0165306491758,0.0691723042635,0.0165306491758,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.429846884143
 09/22  10:00:00,1.11387456864,0.018751585386,0.0,0.0,0.0144783210971,0.00458019085571,0.0190585119528,0.00458019085571,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.369782002381
 09/22  11:00:00,1.10653078049,0.018757330357,0.0,0.0,0.0376416157833,0.012178603311,0.0498202190942,0.012178603311,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.317358098085
 09/22  12:00:00,1.06576492981,0.0184413569513,0.0,0.0,0.0493787160298,0.0158508923959,0.0652296084256,0.0158508923959,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.276377048108
 09/22  13:00:00,1.03991231863,0.0190790487337,0.0,0.0,0.0638591200224,0.0204924268493,0.0843515468717,0.0204924268493,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.253129001609
 09/22  14:00:00,1.05042564919,0.0201533583131,0.0,0.0,0.097415480098,0.0305636650775,0.127979145176,0.0305636650775,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.229212112977
 09/22  15:00:00,1.09955344763,0.0212736276606,0.0,0.0,0.114484646107,0.035915155486,0.150399801593,0.035915155486,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.232858366546
 09/22  16:00:00,1.25369145147,0.0251629730363,0.0,0.0,0.126466486061,0.0399631652356,0.166429651296,0.0399631652356,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.262347938324
 09/22  17:00:00,1.53647334982,0.0305689907594,0.0,0.0,0.138821492843,0.0435433140222,0.182364806865,0.0435433140222,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.326852708047
 09/22  18:00:00,1.78497088933,0.0331886975413,0.0,0.0,0.160319321396,0.0517882963214,0.212107617717,0.0517882963214,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.387701720234
 09/22  19:00:00,1.93912143027,0.0342572621497,0.0,0.0,0.158512520949,0.051555005385,0.210067526334,0.051555005385,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.398661209888
 09/22  20:00:00,2.1206814964,0.0354349812073,0.0,0.0,0.146947286588,0.0483105395415,0.195257826129,0.0483105395415,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.362666402348
 09/22  21:00:00,1.95571928645,0.0346077053815,0.0,0.0,0.115442204482,0.0379552680561,0.153397472539,0.0379552680561,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.319194017955
 09/22  22:00:00,1.5143805639,0.0299485338901,0.0,0.0,0.0534157852469,0.0175657616792,0.0709815469261,0.0175657616792,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.2526993489
 09/22  23:00:00,1.08708694369,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.181296364218
 09/22  24:00:00,0.716278179493,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.104370754756
 09/23  01:00:00,0.575613730508,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0874394002251,0.287752143518,0.0728840446335
 09/23  02:00:00,0.512449396207,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0742958053889,0.284415886781,0.0631642886545
 09/23  03:00:00,0.502852664103,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0655605047062,0.280412378698,0.066306365317
 09/23  04:00:00,0.533703848738,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.0971035266333
 09/23  05:00:00,0.718134095042,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0894598278958,0.301097170464,0.23172300451
 09/23  06:00:00,1.14157382179,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.146230247206,0.347888171192,0.482952579494
 09/23  07:00:00,1.46202188912,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.230070744137,0.369657246397,0.550774257258
 09/23  08:00:00,1.39677894569,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.301918552373,0.312523849786,0.533342921625
 09/23  09:00:00,1.25085597425,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.375444492549,0.265983068313,0.476609602436
 09/23  10:00:00,1.18610403822,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397296302362,0.272238549693,0.410153754633
 09/23  11:00:00,1.14252086929,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.413103835179,0.272321956112,0.350679646464
 09/23  12:00:00,1.07731182302,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397818744732,0.267734603099,0.305343043652
 09/23  13:00:00,1.02433010459,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.362611655582,0.276992715543,0.278310301925
 09/23  14:00:00,0.984424627897,0.0201533583131,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.333354815889,0.292589715786,0.252064664686
 09/23  15:00:00,1.00892017352,0.0212736276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.338084853439,0.308853967376,0.255565921171
 09/23  16:00:00,1.15085284686,0.0251629730363,0.0,0.0,0.0,0.0,0.0,0.0,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.290021065763
 09/23  17:00:00,1.42295722764,0.0305689907594,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.454299388857,0.443805552365,0.360349462521
 09/23  18:00:00,1.65034459109,0.0331886975413,0.0,0.0,0.0,0.0,0.0,0.0,0.225924782131,0.0486701903713,0.416394015259,0.48183887916,0.430872724168
 09/23  19:00:00,1.81127239179,0.0342572621497,0.0,0.0,0.0,0.0,0.0,0.0,0.4127472257,0.0889166998882,0.348977049664,0.497352472985,0.446634943553
 09/23  20:00:00,2.00576575172,0.0354349812073,0.0,0.0,0.0,0.0,0.0,0.0,0.616948406742,0.132907067563,0.316662375189,0.514450788759,0.408153113472
 09/23  21:00:00,1.87610813911,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.302601602849,0.502440264508,0.357373485689
 09/23  22:00:00,1.50224907737,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.244764602777,0.434797659176,0.283256197373
 09/23  23:00:00,1.12239417462,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.0645816047026,0.162483910071,0.377831075402,0.201068749815
 09/23  24:00:00,0.731067186349,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.104489735199,0.312523849786,0.112586078536
 09/24  01:00:00,0.577126738559,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0874394002251,0.287752143518,0.0743970526848
 09/24  02:00:00,0.513854208256,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0742958053889,0.284415886781,0.0645691007035
 09/24  03:00:00,0.50441697252,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0655605047062,0.280412378698,0.0678706737348
 09/24  04:00:00,0.535445494574,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0762071431636,0.269819763559,0.098845172469
 09/24  05:00:00,0.720389856106,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0894598278958,0.301097170464,0.233978765575
 09/24  06:00:00,1.14533034664,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.146230247206,0.347888171192,0.48670910434
 09/24  07:00:00,1.46610524933,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.230070744137,0.369657246397,0.554857617474
 09/24  08:00:00,1.40046719993,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.301918552373,0.312523849786,0.537031175858
 09/24  09:00:00,1.25402313638,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.375444492549,0.265983068313,0.479776764562
 09/24  10:00:00,1.18853446969,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397296302362,0.272238549693,0.412584186103
 09/24  11:00:00,1.14444861403,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.413103835179,0.272321956112,0.352607391202
 09/24  12:00:00,1.07854019314,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.397818744732,0.267734603099,0.306571413768
 09/24  13:00:00,1.02517093448,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.362611655582,0.276992715543,0.279151131817
 09/24  14:00:00,0.985075112661,0.0201533583131,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.333354815889,0.292589715786,0.25271514945
 09/24  15:00:00,1.00953830052,0.0212736276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.338084853439,0.308853967376,0.256184048164
 09/24  16:00:00,1.15139778841,0.0251629730363,0.0,0.0,0.0,0.0,0.0,0.0,0.082549461073,0.01778334341,0.378534863978,0.36532011264,0.29056600731
 09/24  17:00:00,1.42400225403,0.0305689907594,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.454299388857,0.443805552365,0.361394488909
 09/24  18:00:00,1.65182607626,0.0331886975413,0.0,0.0,0.0,0.0,0.0,0.0,0.225924782131,0.0486701903713,0.416394015259,0.48183887916,0.432354209343
 09/24  19:00:00,1.81280899579,0.0342572621497,0.0,0.0,0.0,0.0,0.0,0.0,0.4127472257,0.0889166998882,0.348977049664,0.497352472985,0.448171547554
 09/24  20:00:00,2.00711566139,0.0354349812073,0.0,0.0,0.0,0.0,0.0,0.0,0.616948406742,0.132907067563,0.316662375189,0.514450788759,0.409503023135
 09/24  21:00:00,1.87721598159,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.302601602849,0.502440264508,0.358481328168
 09/24  22:00:00,1.50283480509,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.244764602777,0.434797659176,0.283841925088
 09/24  23:00:00,1.12250312618,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.0645816047026,0.162483910071,0.377831075402,0.201177701367
 09/24  24:00:00,0.730968874179,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.104489735199,0.312523849786,0.112487766365
 09/25  01:00:00,0.569066234015,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.070283572216
 09/25  02:00:00,0.508042585319,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0613687161938
 09/25  03:00:00,0.499429845421,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0642489508068
 09/25  04:00:00,0.526233136314,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0923039698246
 09/25  05:00:00,0.699622267068,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.217307869136
 09/25  06:00:00,1.09754219538,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.449546465297
 09/25  07:00:00,1.40066818557,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.510581915631
 09/25  08:00:00,1.32253907984,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.49154035666
 09/25  09:00:00,1.16781442634,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.438599112992
 09/25  10:00:00,1.10282218388,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.377788129576
 09/25  11:00:00,1.06329005111,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.323937587806
 09/25  12:00:00,1.00619130369,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.282033030413
 09/25  13:00:00,0.96079196311,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.258360192964
 09/25  14:00:00,0.927230491818,0.0201533583131,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.233996100782
 09/25  15:00:00,0.953650839207,0.0212736276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.237355559711
 09/25  16:00:00,1.09198823676,0.0251629730363,0.0,0.0,0.0,0.0,0.0,0.0,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.267074374907
 09/25  17:00:00,1.36001120797,0.0305689907594,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.332755373062
 09/25  18:00:00,1.57942474803,0.0331886975413,0.0,0.0,0.0,0.0,0.0,0.0,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.394263196645
 09/25  19:00:00,1.73547276785,0.0342572621497,0.0,0.0,0.0,0.0,0.0,0.0,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.405080073806
 09/25  20:00:00,1.93119365732,0.0354349812073,0.0,0.0,0.0,0.0,0.0,0.0,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.368436389399
 09/25  21:00:00,1.80756912877,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.324441332815
 09/25  22:00:00,1.44764046968,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.256940801608
 09/25  23:00:00,1.09043902545,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.18464844598
 09/25  24:00:00,0.718258208016,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.10635078328
 09/26  01:00:00,0.569482002988,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0706993411893
 09/26  02:00:00,0.508352683717,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0616788145922
 09/26  03:00:00,0.49975303048,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0645721358665
 09/26  04:00:00,0.526754249733,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0928250832434
 09/26  05:00:00,0.700814882941,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.218500485009
 09/26  06:00:00,1.09996612103,0.0239622740947,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.135604734988,0.347888171192,0.451970390954
 09/26  07:00:00,1.40310363761,0.025461711529,0.0,0.0,0.0,0.0,0.0,0.0,0.230269486415,0.0496061549106,0.208909382217,0.369657246397,0.513017367675
 09/26  08:00:00,1.32501291338,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.191167147854,0.0411824740563,0.269481251481,0.312523849786,0.494014190203
 09/26  09:00:00,1.16999413194,0.01832071256,0.0,0.0,0.0,0.0,0.0,0.0,0.0955835739269,0.0205912370282,0.330413434083,0.265983068313,0.440778818586
 09/26  10:00:00,1.10470667295,0.018751585386,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.346380073072,0.272238549693,0.379672618648
 09/26  11:00:00,1.06513560037,0.018757330357,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.36061507566,0.272321956112,0.325783137059
 09/26  12:00:00,1.007828051,0.0184413569513,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.350008238641,0.267734603099,0.283669777723
 09/26  13:00:00,0.962247415029,0.0190790487337,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.319023623067,0.276992715543,0.259815644883
 09/26  14:00:00,0.928523532984,0.0201533583131,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.294229243714,0.292589715786,0.235289141948
 09/26  15:00:00,0.955058278267,0.0212736276606,0.0,0.0,0.0,0.0,0.0,0.0,0.0738600206377,0.0159114108989,0.301025880583,0.308853967376,0.238762998771
 09/26  16:00:00,1.09371778607,0.0251629730363,0.0,0.0,0.0,0.0,0.0,0.0,0.082549461073,0.01778334341,0.34261694473,0.36532011264,0.268803924221
 09/26  17:00:00,1.36210725905,0.0305689907594,0.0,0.0,0.0,0.0,0.0,0.0,0.121651799635,0.0262070242644,0.418947458642,0.443805552365,0.33485142414
 09/26  18:00:00,1.58179811855,0.0331886975413,0.0,0.0,0.0,0.0,0.0,0.0,0.225924782131,0.0486701903713,0.382083699719,0.48183887916,0.396636567165
 09/26  19:00:00,1.73790991599,0.0342572621497,0.0,0.0,0.0,0.0,0.0,0.0,0.4127472257,0.0889166998882,0.314732295471,0.497352472985,0.407517221948
 09/26  20:00:00,1.93349522773,0.0354349812073,0.0,0.0,0.0,0.0,0.0,0.0,0.616948406742,0.132907067563,0.281807004861,0.514450788759,0.370737959803
 09/26  21:00:00,1.80949838843,0.0346077053815,0.0,0.0,0.0,0.0,0.0,0.0,0.573501363896,0.123547422169,0.266994745381,0.502440264508,0.326370592472
 09/26  22:00:00,1.44914541115,0.0299485338901,0.0,0.0,0.0,0.0,0.0,0.0,0.430126042838,0.0926605752077,0.216471390852,0.434797659176,0.258445743078
 09/26  23:00:00,1.09130377795,0.0260247186883,0.0,0.0,0.0,0.0,0.0,0.0,0.299784834635,0.0645816047026,0.146949064735,0.377831075402,0.185513198474
 09/26  24:00:00,0.718940051573,0.0215264063852,0.0,0.0,0.0,0.0,0.0,0.0,0.152064729627,0.032758793202,0.0979160521221,0.312523849786,0.107032626836
 09/27  01:00:00,0.570183170931,0.0198201499944,0.0,0.0,0.0,0.0,0.0,0.0,0.0912388696423,0.0196552724888,0.0834923761498,0.287752143518,0.0714005091323
 09/27  02:00:00,0.50883693117,0.0195903511539,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0716845669617,0.284415886781,0.0621630620454
 09/27  03:00:00,0.500196949536,0.0193145925452,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0641951005342,0.280412378698,0.0650160549221
 09/27  04:00:00,0.527409021144,0.0185849812266,0.0,0.0,0.0,0.0,0.0,0.0,0.0608258998173,0.0131035155646,0.0735359875481,0.269819763559,0.0934798546541
 09/27  05:00:00,0.702090793845,0.0207393453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0651706120685,0.014039480104,0.0853631352956,0.301097170464,0.219776395913
