Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/07  04:00:00,2.46687441501,0.0,1.83766381461,0.0,0.057626070548,1.89528988516,0.057626070548,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.074098840892
 01/07  05:00:00,2.56423388725,0.0,1.89853805531,0.0,0.059489315289,1.9580273706,0.059489315289,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110619984056
 01/07  06:00:00,2.80249392088,0.0,1.92177807891,0.0,0.0602506332443,1.98202871215,0.0602506332443,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.270035987432
 01/07  07:00:00,3.19580569411,0.0,1.81505409256,0.0,0.056937669661,1.87199176222,0.056937669661,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.568439207507
 01/07  08:00:00,3.37039898794,0.0,1.61254125635,0.0,0.0504099547197,1.66295121107,0.0504099547197,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.650708663642
 01/07  09:00:00,3.04309761719,0.0,1.35709795606,0.0,0.0423081131356,1.3994060692,0.0423081131356,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.631442353882
 01/07  10:00:00,2.25099193001,0.0,0.777862023646,0.0,0.0241062835232,0.801968307169,0.0241062835232,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.56525268651
 01/07  11:00:00,2.34161599982,0.0,0.939018278259,0.0,0.0295117000272,0.968529978286,0.0295117000272,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.486291338147
 01/07  12:00:00,1.64726851311,0.0,0.316932401688,0.0,0.00995184584869,0.326884247537,0.00995184584869,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.415665712984
 01/07  13:00:00,1.3498729758,0.0,0.100299794003,0.0,0.00315111628261,0.103450910285,0.00315111628261,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.36160833295
 01/07  14:00:00,1.18731121091,0.0,0.0,0.0,0.0,0.0,0.0,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.328704280498
 01/07  15:00:00,1.15281427956,0.0,0.0,0.0,0.0,0.0,0.0,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.297180322765
 01/07  16:00:00,1.21837282984,0.0,0.0,0.0,0.0,0.0,0.0,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.301201108853
 01/07  17:00:00,1.49212755655,0.0,0.0,0.0,0.0,0.0,0.0,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.342222658662
 01/07  18:00:00,2.24452706151,0.0,0.236742290056,0.0,0.00750267908066,0.244244969136,0.00750267908066,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.425348965298
 01/07  19:00:00,2.35963272534,0.0,0.0,0.0,0.0,0.0,0.0,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.507864445397
 01/07  20:00:00,2.33004813533,0.0,0.0,0.0,0.0,0.0,0.0,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.525963424929
 01/07  21:00:00,2.16741099759,0.0,0.00818314452137,0.0,0.000258473595531,0.0084416181169,0.000258473595531,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.481300624494
 01/07  22:00:00,2.10871593295,0.0,0.146806823427,0.0,0.00465797055055,0.151464793977,0.00465797055055,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.421692525883
 01/07  23:00:00,2.04219139661,0.0,0.449068092859,0.0,0.014330791946,0.463398884805,0.014330791946,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.332806780194
 01/07  24:00:00,2.05497434454,0.0,0.840190890478,0.0,0.026852585253,0.867043475731,0.026852585253,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.234152101543
 01/08  01:00:00,2.07264256478,0.0,1.23596672993,0.0,0.0393742296159,1.27534095954,0.0393742296159,0.128562410501,0.0263694190929,0.092942924749,0.405549025336,0.128802825556
 01/08  02:00:00,2.24355618638,0.0,1.55633834435,0.0,0.0493351659492,1.6056735103,0.0493351659492,0.0749947671662,0.0153821588643,0.0761857795615,0.37340382637,0.0828411441169
 01/08  03:00:00,2.49398960953,0.0,1.85379130832,0.0,0.0584891338528,1.91228044217,0.0584891338528,0.0535676765835,0.0109872588647,0.0623264934745,0.369074506644,0.0706782317913
 01/08  04:00:00,2.66360641912,0.0,2.0282206204,0.0,0.0637700222766,2.09199064267,0.0637700222766,0.0535676765835,0.0109872588647,0.0539764305342,0.363879322973,0.0741300874907
 01/08  05:00:00,2.88591260398,0.0,2.21035532171,0.0,0.0692870056111,2.27964232732,0.0692870056111,0.0535676765835,0.0109872588647,0.0658228643082,0.350133732842,0.110683744068
 01/08  06:00:00,3.22393762334,0.0,2.33036444813,0.0,0.0729089819475,2.40327343008,0.0729089819475,0.0535676765835,0.0109872588647,0.080078180578,0.390721105274,0.270234971962
 01/08  07:00:00,4.77089513176,0.0,3.34177508478,0.0,0.104851721225,3.44662680601,0.104851721225,0.123205679416,0.0252706876143,0.14038354292,0.451439814432,0.568893601369
 01/08  08:00:00,4.07860073013,0.0,2.29912243504,0.0,0.071496582825,2.37061901787,0.071496582825,0.251768089917,0.0516401067072,0.228567290958,0.479688625644,0.651242599033
 01/08  09:00:00,3.68814777989,0.0,1.98281389362,0.0,0.0611180342447,2.04393192786,0.0611180342447,0.24105456125,0.0494426573893,0.30112795013,0.405549025336,0.631966657926
 01/08  10:00:00,3.2064485316,0.0,1.70415236615,0.0,0.0527993869864,1.75695175313,0.0527993869864,0.123205679416,0.0252706876143,0.375064554145,0.345155015158,0.565725842132
 01/08  11:00:00,3.21343012432,0.0,1.78411439988,0.0,0.0558227937284,1.83993719361,0.0558227937284,0.101778555585,0.0208757889786,0.395792849183,0.353272489644,0.48669824732
 01/08  12:00:00,2.21134317251,0.0,0.863783635359,0.0,0.0268308678209,0.89061450318,0.0268308678209,0.101778555585,0.0208757889786,0.413608485392,0.353380722637,0.416010116741
 01/08  13:00:00,1.7870444603,0.0,0.523992033078,0.0,0.0163339073325,0.540325940411,0.0163339073325,0.101778555585,0.0208757889786,0.399656479991,0.347427908014,0.361904787324
 01/08  14:00:00,1.41371822249,0.0,0.219043591688,0.0,0.00684448784891,0.225888079537,0.00684448784891,0.101778555585,0.0208757889786,0.361435815596,0.359441770253,0.329223212537
 01/08  15:00:00,1.27448165724,0.0,0.117388566975,0.0,0.00367669749341,0.121065264469,0.00367669749341,0.107135353167,0.0219745204572,0.331767743197,0.379681339973,0.297782435979
 01/08  16:00:00,1.39212388458,0.0,0.167867276388,0.0,0.00526394082212,0.17313121721,0.00526394082212,0.133919208083,0.0274681505715,0.339922588697,0.400786773637,0.301820946383
 01/08  17:00:00,1.66949039734,0.0,0.1712783581,0.0,0.00542430771125,0.176702665811,0.00542430771125,0.224984235001,0.0461464902322,0.389638662656,0.47406051,0.342882833643
 01/08  18:00:00,3.12081132296,0.0,1.08525244414,0.0,0.0348488118582,1.12010125599,0.0348488118582,0.417827884001,0.0857006188716,0.480421867651,0.575907756555,0.425776939887
 01/08  19:00:00,2.85516162466,0.0,0.479663623944,0.0,0.0152024971631,0.494866121107,0.0152024971631,0.621385061668,0.127452196829,0.432594020017,0.625262001432,0.508527223609
 01/08  20:00:00,2.83477634382,0.0,0.488498971748,0.0,0.0154419281288,0.503940899876,0.0154419281288,0.658882445251,0.135143276261,0.349590650728,0.645393338158,0.526750733543
 01/08  21:00:00,2.87323801656,0.0,0.691879275989,0.0,0.0219270896342,0.713806365623,0.0219270896342,0.567817418333,0.1164649366,0.310730298291,0.667581101753,0.481762895962
 01/08  22:00:00,2.9273833663,0.0,0.940002983381,0.0,0.0297817609776,0.969784744358,0.0297817609776,0.476752324918,0.0977865969395,0.293949140492,0.65199555074,0.422040008854
 01/08  23:00:00,2.81622661606,0.0,1.19928365228,0.0,0.0378944591867,1.23717811147,0.0378944591867,0.358903443084,0.0736146271644,0.234174068073,0.564218593295,0.333062772973
 01/08  24:00:00,2.73246728785,0.0,1.4971957642,0.0,0.0471725506465,1.54436831484,0.0471725506465,0.246411292335,0.050541388868,0.151455627092,0.490295458973,0.234320205738
 01/09  01:00:00,2.55137839808,0.0,1.71463305008,0.0,0.0538635138728,1.76849656396,0.0538635138728,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.120956737522
 01/09  02:00:00,2.69480597949,0.0,2.00219972682,0.0,0.0627597598666,2.06495948669,0.0627597598666,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0787519849153
 01/09  03:00:00,2.6926381099,0.0,2.05234629408,0.0,0.0642369218572,2.11658321594,0.0642369218572,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0676351968195
 01/09  04:00:00,2.86141717367,0.0,2.22495067213,0.0,0.0694865234943,2.29443719562,0.0694865234943,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0708596932593
 01/09  05:00:00,2.95298233067,0.0,2.28459999087,0.0,0.0714669415379,2.3560669324,0.0714669415379,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104000021282
 01/09  06:00:00,3.10917415409,0.0,2.24202700597,0.0,0.0700771040607,2.31210411003,0.0700771040607,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.250737515355
 01/09  07:00:00,4.13991967734,0.0,2.78364207737,0.0,0.0874162274862,2.87105830485,0.0874162274862,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.524112160323
 01/09  08:00:00,3.74663750848,0.0,2.04994700263,0.0,0.0638789378613,2.11382594049,0.0638789378613,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.597233816679
 01/09  09:00:00,3.38976724499,0.0,1.77859464991,0.0,0.05541989957,1.83401454948,0.05541989957,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.575940802291
 01/09  10:00:00,3.0157032872,0.0,1.61198338085,0.0,0.0504837098271,1.66246709068,0.0504837098271,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.514496318653
 01/09  11:00:00,2.95150207662,0.0,1.62158933123,0.0,0.0511084762137,1.67269780744,0.0511084762137,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.442925815077
 01/09  12:00:00,2.21113303151,0.0,0.949273188439,0.0,0.0298478957006,0.97912108414,0.0298478957006,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.379782154299
 01/09  13:00:00,1.84900282972,0.0,0.660593333726,0.0,0.0208603370559,0.681453670782,0.0208603370559,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.330545932466
 01/09  14:00:00,1.57640179843,0.0,0.445220969968,0.0,0.0141378096887,0.459358779657,0.0141378096887,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.302024120872
 01/09  15:00:00,1.86249560912,0.0,0.748839730487,0.0,0.0240157732911,0.772855503778,0.0240157732911,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.273131720723
 01/09  16:00:00,1.92746962706,0.0,0.746163934023,0.0,0.0239642588674,0.77012819289,0.0239642588674,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.277228686035
 01/09  17:00:00,2.10740378045,0.0,0.659732119598,0.0,0.0211619629407,0.680894082539,0.0211619629407,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.31252271927
 01/09  18:00:00,3.01478887608,0.0,1.0524145241,0.0,0.033816797965,1.08623132206,0.033816797965,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.388976357151
 01/09  19:00:00,2.65754636395,0.0,0.367993492684,0.0,0.0116769821029,0.379670474787,0.0116769821029,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.460417924762
 01/09  20:00:00,2.48704796918,0.0,0.236981494291,0.0,0.00747951633123,0.244461010622,0.00747951633123,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.472747002356
 01/09  21:00:00,2.50013967609,0.0,0.413771529553,0.0,0.0131223899992,0.426893919552,0.0131223899992,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.430432371884
 01/09  22:00:00,2.48575446177,0.0,0.587949250681,0.0,0.0187069061305,0.606656156812,0.0187069061305,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.379146549335
 01/09  23:00:00,2.41887234398,0.0,0.874075072512,0.0,0.0278514455982,0.90192651811,0.0278514455982,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.299253306181
 01/09  24:00:00,2.31179389526,0.0,1.12460126976,0.0,0.0357703855944,1.16037165535,0.0357703855944,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.213178317974
 01/10  01:00:00,2.22429687805,0.0,1.39702072582,0.0,0.0443315324621,1.44135225828,0.0443315324621,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121019523169
 01/10  02:00:00,2.35070018285,0.0,1.66804209837,0.0,0.0527805278761,1.72082262625,0.0527805278761,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0787830487126
 01/10  03:00:00,2.45956069503,0.0,1.82585619281,0.0,0.0576277586666,1.88348395148,0.0576277586666,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0676570464105
 01/10  04:00:00,2.5591532858,0.0,1.9313153899,0.0,0.0608335578338,1.99214894774,0.0608335578338,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.070884053285
 01/10  05:00:00,2.72470337681,0.0,2.06291301012,0.0,0.0648253358203,2.12773834594,0.0648253358203,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104049653891
 01/10  06:00:00,2.99122152322,0.0,2.12722301051,0.0,0.0667717332166,2.19399474373,0.0667717332166,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.250894250786
 01/10  07:00:00,4.36883701373,0.0,3.00501308146,0.0,0.0946046185656,3.09961770002,0.0946046185656,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.524470101541
 01/10  08:00:00,4.79454443637,0.0,3.06445747016,0.0,0.0968573368191,3.16131480698,0.0968573368191,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.597651878084
 01/10  09:00:00,3.75790756473,0.0,2.1355650121,0.0,0.0661829837744,2.20174799587,0.0661829837744,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.576347675648
 01/10  10:00:00,3.34487474479,0.0,1.93125208638,0.0,0.0600210495362,1.99127313591,0.0600210495362,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.514861731014
 01/10  11:00:00,3.9663457152,0.0,2.60516953447,0.0,0.0820581447294,2.6872276792,0.0820581447294,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.443239581894
 01/10  12:00:00,3.13233764816,0.0,1.84236635066,0.0,0.0576934373584,1.90005978801,0.0576934373584,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.380048067075
 01/10  13:00:00,2.45476573353,0.0,1.24803662805,0.0,0.038951383852,1.28698801191,0.038951383852,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.33077449515
 01/10  14:00:00,1.99864990957,0.0,0.854664089071,0.0,0.0267379162089,0.88140200528,0.0267379162089,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.302229006394
 01/10  15:00:00,1.86922882357,0.0,0.755657660555,0.0,0.0237485102411,0.779406170796,0.0237485102411,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.273314268152
 01/10  16:00:00,1.98464137131,0.0,0.801727196809,0.0,0.0253881523901,0.827115349199,0.0253881523901,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.277413273978
 01/10  17:00:00,2.41710477039,0.0,0.959787823185,0.0,0.0305966182813,0.990384441466,0.0305966182813,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.312733350287
 01/10  18:00:00,3.70497740109,0.0,1.72104843836,0.0,0.055107124279,1.77615556264,0.055107124279,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.389240641586
 01/10  19:00:00,3.30016817222,0.0,0.99083355418,0.0,0.0311468812384,1.02198043542,0.0311468812384,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.460729772397
 01/10  20:00:00,3.36674479556,0.0,1.08957466754,0.0,0.0342651795497,1.12383984709,0.0342651795497,0.658882445251,0.135143276261,0.315345896534,0.645393338158,0.473064992274
 01/10  21:00:00,3.44359219702,0.0,1.32819564814,0.0,0.0418611826122,1.37005683076,0.0418611826122,0.567817418333,0.1164649366,0.275874927963,0.667581101753,0.430721981611
 01/10  22:00:00,3.41492257504,0.0,1.48871919253,0.0,0.0468505511409,1.53556974368,0.0468505511409,0.476752324918,0.0977865969395,0.258342283024,0.65199555074,0.379401075745
 01/10  23:00:00,3.40225984503,0.0,1.82763893273,0.0,0.0574807196438,1.88511965238,0.0574807196438,0.358903443084,0.0736146271644,0.205880856148,0.564218593295,0.299447672963
 01/10  24:00:00,3.39074168749,0.0,2.1710397036,0.0,0.068151044884,2.23919074848,0.068151044884,0.246411292335,0.050541388868,0.135920781757,0.490295458973,0.213307017072
 01/11  01:00:00,3.42897213777,0.0,2.56559939304,0.0,0.0803702012074,2.64596959425,0.0803702012074,0.128562410501,0.0263694190929,0.0863692416722,0.405549025336,0.121077446914
 01/11  02:00:00,3.53962831837,0.0,2.82158098521,0.0,0.0881411658115,2.90972215103,0.0881411658115,0.0749947671662,0.0153821588643,0.0722387554862,0.37340382637,0.0788116594529
 01/11  03:00:00,3.67782769078,0.0,3.00797870245,0.0,0.0937521275971,3.10173083005,0.0937521275971,0.0535676765835,0.0109872588647,0.0597152550472,0.369074506644,0.0676771635977
 01/11  04:00:00,3.90511623908,0.0,3.23742826953,0.0,0.100661206987,3.33808947651,0.100661206987,0.0535676765835,0.0109872588647,0.0526110263622,0.363879322973,0.0709064777816
 01/11  05:00:00,3.92613447265,0.0,3.22890949048,0.0,0.100214268826,3.32912375931,0.100214268826,0.0535676765835,0.0109872588647,0.0631517086927,0.350133732842,0.104095336356
 01/11  06:00:00,4.12988853487,0.0,3.23237631966,0.0,0.100141180232,3.33251749989,0.100141180232,0.0535676765835,0.0109872588647,0.0759814879778,0.390721105274,0.251038506271
 01/11  07:00:00,4.48652502801,0.0,3.12025429868,0.0,0.0967220099764,3.21697630865,0.0967220099764,0.123205679416,0.0252706876143,0.129758030703,0.451439814432,0.52479950719
 01/11  08:00:00,5.78517556232,0.0,4.02685957437,0.0,0.124701615609,4.15156118998,0.124701615609,0.251768089917,0.0516401067072,0.207405929039,0.479688625644,0.598036621036
 01/11  09:00:00,4.29506711718,0.0,2.65711820387,0.0,0.0814148955789,2.73853309945,0.0814148955789,0.24105456125,0.0494426573893,0.268690649238,0.405549025336,0.576722124519
 01/11  10:00:00,3.50737957475,0.0,2.08932843455,0.0,0.0641132435688,2.15344167812,0.0641132435688,0.123205679416,0.0252706876143,0.330033495679,0.345155015158,0.515198018763
 01/11  11:00:00,3.83431340404,0.0,2.47744354056,0.0,0.0774630810734,2.55490662163,0.0774630810734,0.101778555585,0.0208757889786,0.344876619894,0.353272489644,0.443528328306
 01/11  12:00:00,2.6604769053,0.0,1.38500735789,0.0,0.0429469583346,1.42795431623,0.0429469583346,0.101778555585,0.0208757889786,0.361119725873,0.353380722637,0.380292796001
 01/11  13:00:00,2.11257149042,0.0,0.916084968889,0.0,0.0284984496647,0.944583418554,0.0284984496647,0.101778555585,0.0208757889786,0.3518459739,0.347427908014,0.330984845391
 01/11  14:00:00,1.71730307992,0.0,0.581677257185,0.0,0.0181893691036,0.599866626289,0.0181893691036,0.101778555585,0.0208757889786,0.317847783081,0.359441770253,0.302417555733
 01/11  15:00:00,1.52296962009,0.0,0.419803669479,0.0,0.0131753074576,0.432978976936,0.0131753074576,0.107135353167,0.0219745204572,0.292642171022,0.379681339973,0.273482258535
 01/11  16:00:00,1.68204860123,0.0,0.508286314533,0.0,0.0160664250583,0.524352739592,0.0160664250583,0.133919208083,0.0274681505715,0.302863615842,0.400786773637,0.277583113501
 01/11  17:00:00,2.15915268224,0.0,0.709582078069,0.0,0.0226564364307,0.732238514499,0.0226564364307,0.224984235001,0.0461464902322,0.353720743409,0.47406051,0.312927189103
 01/11  18:00:00,3.71918918562,0.0,1.7343493351,0.0,0.0557748010094,1.79012413611,0.0557748010094,0.417827884001,0.0857006188716,0.445069937436,0.575907756555,0.38948385265
 01/11  19:00:00,3.57423239611,0.0,1.25603377811,0.0,0.0397239036336,1.29575768175,0.0397239036336,0.621385061668,0.127452196829,0.398283704478,0.625262001432,0.46101674996
